Gender,Height,Weight
Male,67.3323783007279,187.708566102105
Male,67.7796703221261,192.199788192446
Male,69.1614040925226,175.296969396497
Male,68.8632081958863,201.79550419993
Male,67.075851920541,203.49368734225
Male,67.3033862313183,187.346637246704
Male,67.5246393181245,174.399730368785
Male,68.5683746655455,179.795968121258
Male,71.5665173364477,198.02678513253
Male,73.2291160189156,210.545969530572
Male,69.4398604703421,169.496510888749
Male,71.6230975707903,220.337155483954
Male,65.7685176293773,171.405225641703
Male,72.7445445618532,208.381539189436
Male,67.2312608515946,178.073055063128
Male,70.8778262504891,192.349521779271
Male,69.9628111350435,189.02274569067
Male,65.8723498540595,178.216677929299
Male,70.8591906944626,184.493250594327
Male,71.5949264511216,197.887062757889
Male,70.0509901129706,184.833519784275
Male,67.5000671773765,175.879804411091
Male,65.1486876162663,140.512792427105
Male,69.0229741366314,187.568690225956
Male,70.8219166778792,184.447666728551
Male,70.8593468293598,190.799189796735
Male,68.0544500023942,177.03190666383
Male,69.8369766346359,186.283925066469
Male,63.4920992472081,160.490300954204
Male,66.6314017569255,164.059156735141
Male,70.8846656569365,191.888042930316
Male,67.3565979381263,181.372970577429
Male,70.440713078525,225.797524697619
Male,69.427611657233,196.249697812958
Male,68.8451168683983,187.02782850743
Male,71.3298978387032,196.619819738355
Male,75.2828470066327,219.113209500242
Male,68.3141883278045,174.243488335751
Male,66.7787237253305,158.715870170122
Male,70.5694550880664,185.963995077841
Male,66.9911674234912,159.761656400265
Male,67.608066531934,178.886204768114
Male,72.7782097654647,201.185084766091
Male,72.3582490369051,175.165507653974
Male,70.6399789015695,189.809770041737
Male,68.5621793113471,190.36547225267
Male,68.1384263518259,192.570363041621
Male,63.3931588374683,136.672643534397
Male,63.6712878481583,161.578640664553
Male,69.578030076433,195.322675034756
Male,69.1019833071204,194.581051002032
Male,70.9633688265073,178.55119125664
Male,70.3596905601338,196.138027509672
Male,69.2446403786744,179.366456640459
Male,68.93206938145,187.626609141929
Male,72.4227613520024,204.706101293299
Male,68.4341193584622,194.607053071902
Male,71.5958321642372,196.672556535149
Male,72.970282502345,200.510726183031
Male,68.7218244822965,186.42541956267
Male,70.597420179817,200.372577544792
Male,70.5440078477089,209.70672985038
Male,61.1364754370795,125.827021940119
Male,70.819303798392,204.580698547964
Male,67.8379857277858,192.368777166558
Male,72.3547717597445,224.603654842262
Male,70.087753142143,198.702175855683
Male,65.5139065810319,162.729848423525
Male,69.3682213071743,187.333481356689
Male,70.4347390270299,188.758432103071
Male,69.1631877439559,200.606237588936
Male,69.0824453501192,194.280065866594
Male,65.625005629703,188.318587629018
Male,70.2542610707768,176.048644141936
Male,74.2618767906827,218.508338895266
Male,73.4279700737196,223.1906997735
Male,68.95308193894,180.482258816931
Male,69.3095027322902,191.415025361841
Male,71.9695979612664,210.494003253908
Male,69.2636786808727,196.375781838728
Male,69.3222239786402,206.077885072159
Male,64.5710173368115,167.444140149937
Male,69.6058825883667,187.531900174482
Male,71.9778962599426,203.07647882174
Male,71.3825768532746,205.545794719179
Male,68.914254430953,186.714567782714
Male,70.6471391547845,207.556408191843
Male,71.5906840125055,201.611493751708
Male,71.860624653893,202.90685925773
Male,64.1496958890354,153.881377247791
Male,68.0825461504266,162.510469344354
Male,71.1879114486,192.969276085467
Male,68.2600188146995,186.304599622142
Male,68.1554664740712,179.253570060408
Male,66.2702572454373,159.008991628002
Male,64.7622593838677,177.224826339205
Male,64.5944587099029,161.636100335791
Male,67.4059505310382,158.753628516535
Male,72.1177573565846,184.683527293819
Male,68.1439825448122,167.29454214241
Male,69.5520414173986,186.902312654022
Male,71.8036685401297,196.206256661538
Male,68.0717872785892,172.706258283303
Male,68.5030556608283,205.891233824314
Male,69.2416420300541,192.100036015839
Male,62.807212179616,139.310570947475
Male,63.7864019423456,169.0727355229
Male,71.4586641035715,189.176174665403
Male,70.3585219055563,201.601812203815
Male,70.4392214845332,194.09613129562
Male,68.3843868838641,168.153561193501
Male,70.9494725324929,185.971650002441
Male,71.1055775682653,206.493612895375
Male,70.1352657255547,186.108408386061
Male,60.9357397012703,140.151715704819
Male,71.7023898005896,199.946154572196
Male,71.1595359349137,197.258662277712
Male,71.1270828486855,207.575178539761
Male,70.4515850235969,182.85621286571
Male,72.3633543160283,216.056503165273
Male,67.9067632809089,167.726192282098
Male,67.7249359840463,180.051856171051
Male,71.7742059792106,190.408985001033
Male,72.7967298380232,196.504136070637
Male,70.4036733012705,188.594408168625
Male,73.1431777100326,217.238225088706
Male,70.4389286008299,197.17758847358
Male,68.5220494533128,176.707355062972
Male,62.4947330970405,144.461723373137
Male,69.3258818591242,218.906557006405
Male,71.9183019193573,203.846582041009
Male,72.0631803415622,205.941639835332
Male,72.7072240809875,204.365103834944
Male,67.8948122354009,178.327235526801
Male,69.8931506734591,200.120674175944
Male,68.3191868840158,173.777186361387
Male,71.7042175732941,202.995132804937
Male,65.5403025125114,145.913544882471
Male,64.8215038669723,166.12961409456
Male,68.6903732515005,200.307314478977
Male,75.4271605167415,222.183966911474
Male,70.5937269076303,217.644149327757
Male,71.0067486753143,195.230402860451
Male,67.3634902857182,178.173833179945
Male,67.1670215163877,186.354915991701
Male,72.5880210913366,204.343186871633
Male,67.7198142648655,171.731927542274
Male,71.7737439924026,200.129819441304
Male,60.936236039347,152.349379859679
Male,68.2754914380131,181.454462321991
Male,68.6502179585665,176.030067232873
Male,67.8376080142153,185.733802058209
Male,72.3919480375828,206.672708199405
Male,69.3574910685678,187.401429968938
Male,69.5081817430195,200.24247867568
Male,66.9702864105193,180.636688869968
Male,68.058837015473,187.779075398895
Male,73.8475295776639,205.479367857883
Male,70.4284737446407,199.144177535778
Male,68.3606064047014,187.923291305653
Male,75.1568785837882,250.317150668765
Male,66.1187630936604,184.130541739592
Male,67.7737864692234,187.163668614167
Male,60.267190118023,132.948178886676
Male,70.7796702953679,193.759932289639
Male,65.1193493128246,165.839045167054
Male,66.2146637464049,180.575334078804
Male,69.0173775982,191.813673599935
Male,67.1445299209752,185.787865358235
Male,69.4761501521454,209.17758056437
Male,69.7415958786736,183.676901945623
Male,68.3045359435121,203.230651520549
Male,71.0525589545229,191.007761650311
Male,67.9629351447896,190.964765515607
Male,65.7756583112014,170.219947470445
Male,70.5459805769923,195.17926963636
Male,68.8548567103192,196.719284222186
Male,67.616382973757,165.955952926709
Male,63.7640494873022,157.511938265132
Male,69.7171379649828,201.471330687198
Male,69.559053186111,188.241225678204
Male,70.0089732579007,184.061795734488
Male,68.1110970979283,163.700812006311
Male,72.0934681212874,207.130108912299
Male,73.0753448487736,211.114809685062
Male,73.9036701988807,206.641216768758
Male,67.0035558341377,171.536554598756
Male,65.7388827173833,166.622732409779
Male,63.8615537584981,157.413147081601
Male,67.7826581132307,189.909671216622
Male,68.0329083425684,182.741959980889
Male,66.5282661653498,164.724934932117
Male,69.3579763635786,200.941915713867
Male,65.8769377809418,174.301247259743
Male,68.3598740643196,194.466166022013
Male,75.537221162046,212.008742592347
Male,67.8020438310124,187.289802156572
Male,67.8643122295256,175.602707870081
Male,66.4998225910671,162.624327333045
Male,64.9508117081588,162.90024086343
Male,69.3534266660166,180.520579792551
Male,67.9427850880266,185.009609592898
Male,67.4486562662053,170.505748711461
Male,69.6397376244276,190.251042014441
Male,72.4452127194584,209.323421366744
Male,67.4598988659109,182.62934782358
Male,69.9481027786183,196.47375363773
Male,71.6792949642772,215.875149258531
Male,64.988090122599,169.409645165324
Male,60.217018557323,146.956646118938
Male,71.414336818034,192.573545548766
Male,68.9146225978287,202.737714374539
Male,73.6091065220879,211.460479807153
Male,68.6895150998656,180.932595959431
Male,74.3198902659849,210.041703167251
Male,67.3520187546327,174.629994693538
Male,68.3628584666732,189.203924505248
Male,69.6836434210941,188.152167728974
Male,68.8430120886585,153.468050364256
Male,66.5502881782999,179.097248801662
Male,68.9920786205981,186.025664909116
Male,67.3185454961927,178.078360397352
Male,64.9611799709311,164.295440778111
Male,71.3635949081281,212.594865491945
Male,68.7483882341235,174.654960984733
Male,69.9150925357475,196.429542735612
Male,73.972510658213,216.859756161093
Male,69.0680880284594,183.581658567534
Male,68.7469855161992,195.116243512739
Male,67.9717209925306,166.311929952205
Male,65.8060149938198,178.972481199624
Male,64.5797174449321,156.917314173313
Male,70.462302710932,191.920727299067
Male,71.3305536715798,198.423279196709
Male,70.968527555884,183.196713510058
Male,65.2396350305159,158.61976108754
Male,69.5012228835296,186.595514738058
Male,70.192414255252,198.141175293546
Male,68.4994406951495,184.660637079457
Male,69.1918244334515,166.253275901213
Male,70.563361050068,189.702969875501
Male,69.4264826985682,199.339857106691
Male,69.7778750693985,191.497898579147
Male,67.4711699438224,181.552991717343
Male,64.4345667470181,166.669569884275
Male,66.900260454806,192.015678647341
Male,70.1500203704164,200.147704905639
Male,66.6870384699495,170.712229694375
Male,61.6111205420045,136.668509038573
Male,68.163315167029,194.177979499539
Male,69.2195680048631,218.314451313483
Male,70.065929679604,195.857013304231
Male,69.8834508500669,181.674739027445
Male,69.0338236669336,180.804449752242
Male,70.7174393828663,205.549671597655
Male,69.0827029866825,183.405526128932
Male,68.4133661184686,184.010267120472
Male,70.1022462080805,191.995692788387
Male,72.1972301612506,193.790994645888
Male,71.6369735696071,200.713270906352
Male,68.647412310577,178.403969552575
Male,66.3784113235918,163.783702801819
Male,69.0721768756841,207.018104532187
Male,68.8586802310066,185.540118616566
Male,72.289596098559,213.896689527779
Male,65.4897623984061,172.467087897332
Male,70.6394505733988,210.798262631521
Male,71.9591877482264,209.783979953586
Male,71.053248957745,215.258776030128
Male,69.780164148828,191.959128602238
Male,69.4312591996592,200.2184902137
Male,72.3112608811738,199.751429968704
Male,65.8099119333478,191.563494836714
Male,65.9149706573986,167.72262883503
Male,70.6451908139862,204.868290709098
Male,65.2341016680361,167.372980050571
Male,70.1969204017049,214.004437733449
Male,64.0683620999564,147.19719036458
Male,66.8192507182576,178.169090523627
Male,74.1123042062869,240.8517285055
Male,69.0015374154057,211.124825201028
Male,69.9966626904509,196.50774098467
Male,67.4677707514482,170.484397384987
Male,74.4466076176889,213.701377011624
Male,70.119097746151,180.243708931419
Male,68.7863163727577,179.937695870664
Male,67.7272495705881,178.30051279643
Male,70.8398723802529,201.390763412069
Male,70.3327152499591,190.409829226301
Male,69.4774099201808,191.76385209845
Male,70.9672665637126,194.197812324396
Male,64.1442217409307,159.633740321226
Male,70.6646995099228,201.802788619146
Male,69.4915234202537,185.683585728877
Male,68.4891639587714,182.331487189421
Male,66.9337377924034,177.60344566602
Male,66.8571937563683,180.344335374479
Male,69.8614390783957,183.813798258816
Male,66.6952963994548,157.728114223695
Male,70.5672238896023,205.281296152093
Male,64.3285802013004,163.977237925945
Male,64.9914045104988,144.551043767014
Male,68.1289905812942,177.897336186379
Male,71.9546801297194,207.693089133366
Male,68.7332489637036,184.510023158701
Male,70.9620420449436,188.730942756504
Male,70.8995166962719,193.454164583137
Male,71.8344661389853,208.693235554288
Male,65.712982296789,162.291215156799
Male,68.491311718304,193.458536971397
Male,70.1203784006513,182.417416592148
Male,66.8672456973977,166.398121654861
Male,72.445633797004,202.99333104334
Male,70.893889775787,194.687100760466
Male,68.3093744572512,171.305465081297
Male,71.5947829781187,201.260629439894
Male,68.8791794591658,192.345052405555
Male,69.3533197548637,194.450557167277
Male,70.0371582171478,199.499124221591
Male,68.6714646998142,186.129921985574
Male,66.4673781407486,180.765908593914
Male,70.2995853867691,213.472574289259
Male,72.3502415960447,201.914847084821
Male,70.3799320090554,189.717054272321
Male,65.0109045236611,157.611469827764
Male,68.1563118657056,177.003760055668
Male,69.9237142098118,207.074912989175
Male,73.4327364722673,208.870917718083
Male,63.7202595179898,156.769607037403
Male,62.2586364626978,129.291982421435
Male,72.2101532208955,202.091037355264
Male,74.2441239982815,222.246795350425
Male,70.1146936218391,216.946546571983
Male,72.2012036814976,201.877656555686
Male,68.0928547589357,175.155597000441
Male,68.0410545467272,186.057643771908
Male,71.4228870725134,188.959904524735
Male,72.8732032068169,219.026140872277
Male,69.6418207897076,192.942067548301
Male,67.684325532839,188.223099466658
Male,67.3831359803017,180.092295787923
Male,63.4187633663839,150.856910420554
Male,65.2155559870031,174.931143238132
Male,69.465858804757,192.978528624568
Male,68.9307290750948,186.781003542819
Male,69.2170091490298,188.089942149186
Male,68.9416586042578,172.382546943496
Male,67.4527672696579,195.154313749051
Male,65.3764350085399,152.289839453128
Male,69.6393119078689,174.157633322696
Male,64.7904511350664,157.000463793552
Male,68.8629875977668,192.027534217816
Male,67.0832641697457,182.008910846813
Male,67.0388652261268,167.912792643045
Male,67.295350598399,189.80976136385
Male,70.5491530734941,194.210823255243
Male,65.4048857028292,176.155548889135
Male,67.1101003447744,159.311291947559
Male,66.8627250647371,173.532699084423
Male,71.9553618381654,205.564071301754
Male,64.0377595555002,163.048934465506
Male,61.6258610740856,147.866824542197
Male,70.9595910436341,202.116280036011
Male,66.9118632816853,166.901514585429
Male,69.2206683275423,168.521566689212
Male,67.3747648517319,188.77215441011
Male,71.541082249022,211.836464140572
Male,71.8906646662965,203.895457654318
Male,73.610215053458,216.402264467345
Male,64.0963255375646,161.809544775425
Male,70.9626171236153,195.017206431056
Male,70.280271694611,203.465191838017
Male,67.4444541091852,171.380602557206
Male,69.4730963745151,187.120945229628
Male,68.7436471208239,189.780275471416
Male,70.901460796356,200.46628146637
Male,66.6687269099779,157.48818323462
Male,67.788799326341,173.643040393328
Male,68.4570350328042,183.522520057091
